subject_id,Runtime_mod,Task_name,Deliberate_response,Absorption_response,Distracting_response,Past_response,Intrusive_response,Focus_response,Future_response,Images_response,Sounds_response,Words_response,Detailed_response,Knowledge_response,Problem_response,Self_response,Emotion_response,Other_response
subject_040,-13,Dirt_5,3.0999999999999983,8.999999999999988,2.0000000000000115,1.0,5.999999999999999,2.0,2.200000000000012,6.4999999999999964,2.9999999999999982,2.700000000000001,8.099999999999987,7.800000000000002,8.09999999999999,5.0000000000000115,10.0,2.1
subject_040,-13,Dirt_5,2.7000000000000086,8.299999999999995,1.0,1.0,6.400000000000002,1.0,1.0,2.0,4.300000000000007,1.800000000000008,1.9999999999999971,6.500000000000004,10.0,7.300000000000006,9.89999999999999,3.3000000000000056
subject_040,-13,Dirt_5,2.9000000000000012,4.900000000000008,1.0,2.0,5.999999999999997,5.000000000000001,1.0,1.900000000000015,2.700000000000001,3.0999999999999983,7.600000000000008,7.599999999999992,10.0,4.000000000000001,9.999999999999988,1.5000000000000009
subject_040,14,Tetris_Effect:_Connected,9.199999999999989,5.300000000000002,1.0,1.0,6.000000000000013,1.2000000000000153,1.0,1.0,1.0,1.0,10.0,3.2000000000000006,10.0,1.0,8.499999999999991,1.0
subject_040,14,Tetris_Effect:_Connected,9.299999999999986,8.399999999999995,3.4000000000000017,2.2999999999999985,2.9000000000000012,2.0,1.0,1.2000000000000002,2.099999999999999,1.0,9.299999999999997,6.299999999999995,10.0,1.0999999999999994,9.0,1.0
subject_040,14,Tetris_Effect:_Connected,8.700000000000005,9.0,1.7999999999999976,1.0,4.000000000000017,3.0,2.0,2.099999999999999,1.4000000000000117,1.2999999999999985,9.0,8.399999999999986,10.0,1.8999999999999992,9.999999999999991,1.9999999999999991
subject_040,-11,Wordle,8.499999999999995,7.799999999999992,3.0,7.9999999999999885,3.0,2.2999999999999976,1.0,7.20000000000001,2.0,3.0,8.199999999999992,10.0,10.0,3.2000000000000126,6.999999999999994,1.7999999999999994
subject_040,-11,Wordle,8.59999999999999,8.499999999999991,1.7999999999999976,5.899999999999998,2.200000000000008,2.0,1.7000000000000082,3.6000000000000094,2.0,9.200000000000003,7.699999999999994,8.19999999999999,10.0,1.7000000000000153,8.0,1.6999999999999984
subject_040,-11,Wordle,8.200000000000003,7.799999999999992,2.899999999999999,8.300000000000006,3.0,3.0,2.0,6.200000000000006,1.7000000000000008,8.29999999999999,9.099999999999987,8.69999999999999,10.0,1.7999999999999976,7.8999999999999915,1.3000000000000047
subject_040,10,NBA_2K24,6.099999999999996,7.999999999999992,1.3000000000000012,2.000000000000008,1.8999999999999972,2.200000000000008,2.200000000000012,1.6000000000000043,2.0,1.6000000000000116,8.999999999999991,9.0,10.0,2.0,9.299999999999988,1.6999999999999993
subject_040,10,NBA_2K24,5.100000000000007,7.600000000000008,2.600000000000016,2.0,3.3999999999999995,8.000000000000004,1.6000000000000116,2.1999999999999984,4.100000000000009,1.900000000000015,7.499999999999992,7.200000000000006,8.400000000000002,1.9000000000000008,9.299999999999986,2.000000000000001
subject_040,10,NBA_2K24,5.5,7.0000000000000115,1.3999999999999986,2.3000000000000007,3.9000000000000026,6.0,2.2999999999999994,2.200000000000001,3.7000000000000095,1.8000000000000116,5.700000000000008,8.300000000000006,7.0,2.200000000000008,9.0,1.9000000000000117
subject_040,13,The_Long_Dark,5.0,8.699999999999987,2.0000000000000044,1.5999999999999983,3.2999999999999985,6.999999999999996,2.8000000000000016,2.500000000000005,2.799999999999998,1.3999999999999986,8.500000000000005,8.200000000000006,9.499999999999984,2.300000000000016,8.299999999999992,2.000000000000001
subject_040,13,The_Long_Dark,5.9,8.500000000000005,3.2999999999999985,2.499999999999998,2.0,7.500000000000004,1.5000000000000115,2.2000000000000157,2.6000000000000116,2.499999999999998,7.800000000000003,8.0,7.0,3.0,8.899999999999986,1.9999999999999971
subject_040,13,The_Long_Dark,7.0,7.8999999999999915,3.0999999999999988,2.099999999999997,3.0,8.0,1.8000000000000045,2.100000000000001,1.800000000000001,1.5999999999999983,7.699999999999994,9.0,9.399999999999988,3.0,9.799999999999994,2.3000000000000083
subject_040,-12,Viewfinder,7.599999999999992,7.0,2.3999999999999986,1.7000000000000082,2.000000000000015,7.699999999999991,1.1000000000000152,2.3000000000000083,2.3000000000000083,1.8999999999999984,7.299999999999992,6.7999999999999945,9.0,2.1999999999999984,6.0,2.3000000000000083
subject_040,-12,Viewfinder,6.700000000000005,7.9,3.0,1.3000000000000118,3.4000000000000057,7.799999999999994,1.500000000000008,2.0,2.2999999999999985,1.7000000000000082,8.19999999999999,5.499999999999997,7.799999999999994,2.0999999999999983,9.399999999999986,1.7000000000000046
subject_040,-12,Viewfinder,7.199999999999998,8.29999999999999,2.0,1.1999999999999975,5.700000000000014,7.79999999999999,1.8000000000000045,2.1999999999999984,3.0,1.2999999999999985,7.999999999999992,8.0,9.099999999999987,1.7000000000000115,9.099999999999987,1.5000000000000009
subject_041,8,The_Long_Dark,8.999999999999991,8.09999999999999,2.0,2.0000000000000044,6.800000000000003,9.199999999999992,10.0,5.300000000000006,2.400000000000001,4.299999999999999,8.799999999999988,5.500000000000004,10.0,8.799999999999997,3.0999999999999983,2.100000000000008
subject_041,8,The_Long_Dark,3.600000000000013,7.899999999999991,4.399999999999999,9.400000000000002,7.099999999999992,1.7999999999999994,10.0,2.100000000000001,7.199999999999994,1.6,4.500000000000006,3.999999999999999,10.0,10.0,6.800000000000003,1.0
subject_041,8,The_Long_Dark,5.20000000000001,7.299999999999992,7.69999999999999,6.900000000000008,7.399999999999991,8.0,6.900000000000008,7.0,3.399999999999998,8.599999999999987,6.500000000000004,7.200000000000006,10.0,8.999999999999991,4.0,4.200000000000003
subject_041,-10,NBA_2K24,6.099999999999998,8.0,1.3000000000000047,1.4999999999999991,6.300000000000013,8.699999999999989,3.9000000000000066,3.2,4.900000000000002,3.899999999999999,1.6999999999999993,1.3000000000000012,5.499999999999999,3.100000000000002,8.799999999999997,6.600000000000013
subject_041,-10,NBA_2K24,5.0,9.0,10.0,10.0,9.0,9.000000000000004,2.4000000000000083,4.0,3.8000000000000007,5.100000000000001,8.799999999999986,9.0,4.0,8.399999999999986,10.0,8.0
subject_041,-10,NBA_2K24,8.69999999999999,8.399999999999986,10.0,7.799999999999998,2.0,9.0,4.0,4.6,2.0,2.2999999999999994,9.199999999999996,2.8,8.399999999999999,8.099999999999996,9.499999999999988,2.5
subject_041,8,Wordle,1.000000000000001,8.999999999999988,9.799999999999985,2.4000000000000115,8.0,8.199999999999992,8.0,1.5000000000000009,1.8999999999999984,2.0999999999999983,1.1000000000000043,9.0,7.0,2.2999999999999976,2.400000000000005,9.999999999999991
subject_041,8,Wordle,10.0,7.9,3.1,2.0,4.9,8.0,8.1,4.0,3.0,8.9,9.3,7.499999999999997,2.3999999999999995,5.6999999999999975,4.5,8.8
subject_041,8,Wordle,2.1,9.500000000000002,3.6,3.0,9.500000000000002,4.4,2.4000000000000004,9.9,8.700000000000001,7.299999999999999,4.6000000000000005,9.500000000000002,3.4000000000000004,6.9,1.5,2.2
subject_041,14,Dirt_5,10.0,9.699999999999985,4.900000000000004,2.7,2.2,7.800000000000009,9.099999999999987,3.1000000000000125,7.199999999999995,3.1999999999999997,2.7,2.3999999999999986,9.699999999999989,9.199999999999996,10.0,1.2000000000000002
subject_041,14,Dirt_5,9.399999999999991,7.0,3.0,7.0,9.499999999999998,9.0,2.0,5.0,7.0,10.0,6.0,6.0,2.0,8.0,7.0,3.0999999999999988
subject_041,14,Dirt_5,8.0,10.0,8.0,9.0,5.499999999999997,6.0,9.0,6.0,8.0,6.400000000000002,10.0,7.0,5.0,4.5,5.0,8.600000000000001
subject_041,9,Viewfinder,7.799999999999994,9.199999999999985,1.8000000000000116,2.1999999999999984,3.7000000000000064,7.0,9.499999999999988,5.0,4.199999999999998,8.09999999999999,7.799999999999992,6.0,10.0,7.399999999999991,9.299999999999986,6.799999999999995
subject_041,9,Viewfinder,10.0,8.0,4.0,5.0,2.3999999999999995,2.3000000000000003,3.0,6.500000000000003,2.6000000000000005,7.0,3.5,8.399999999999999,3.2,4.300000000000002,4.699999999999998,7.500000000000003
subject_041,9,Viewfinder,2.4000000000000004,5.0,4.6,7.0,10.0,6.0,9.0,2.2,6.0,4.6,9.1,2.5000000000000004,6.500000000000003,6.0,7.599999999999998,8.600000000000001
subject_041,9,Tetris_Effect:_Connected,3.6999999999999984,8.199999999999992,5.9,8.9,8.299999999999986,3.899999999999999,7.099999999999994,2.8999999999999977,1.8,8.0,3.1,7.69999999999999,10.0,6.800000000000003,3.8000000000000025,8.799999999999986
subject_041,9,Tetris_Effect:_Connected,9.699999999999998,4.0,5.899999999999998,10.0,4.0,8.1,6.0,7.100000000000002,1.5,3.1999999999999997,4.0,9.499999999999998,2.0,4.0,5.0,8.400000000000002
subject_041,9,Tetris_Effect:_Connected,8.9,5.499999999999997,8.1,6.500000000000003,8.9,2.3000000000000003,7.400000000000002,1.7000000000000002,9.8,7.599999999999998,5.0,2.1,6.499999999999997,8.1,3.5000000000000004,7.399999999999999
subject_042,-13,Tetris_Effect:_Connected,8.200000000000003,3.8000000000000016,1.9000000000000117,6.399999999999995,2.4999999999999987,6.300000000000006,7.999999999999992,3.8000000000000096,1.1999999999999993,3.1000000000000125,7.199999999999991,8.099999999999996,7.9999999999999885,3.8000000000000096,7.200000000000002,7.000000000000008
subject_042,-13,Tetris_Effect:_Connected,8.29999999999999,1.8999999999999992,1.7999999999999976,6.999999999999994,3.3000000000000016,7.299999999999995,6.600000000000013,7.400000000000008,3.3000000000000016,7.500000000000003,7.199999999999991,7.100000000000002,7.499999999999992,5.9999999999999964,7.600000000000005,4.900000000000004
subject_042,-13,Tetris_Effect:_Connected,6.499999999999996,5.199999999999998,1.6999999999999984,7.600000000000005,4.100000000000009,3.9000000000000012,8.19999999999999,7.499999999999994,4.3000000000000025,3.8000000000000167,8.399999999999999,7.599999999999998,7.599999999999998,7.0000000000000115,8.500000000000002,4.400000000000007
subject_042,13,Dirt_5,6.400000000000002,6.800000000000003,2.7000000000000117,6.000000000000013,1.7999999999999976,1.9999999999999991,6.800000000000009,9.000000000000004,7.599999999999992,4.199999999999998,7.899999999999991,5.999999999999997,7.3999999999999915,7.9999999999999885,6.199999999999997,6.799999999999994
subject_042,13,Dirt_5,6.299999999999998,6.599999999999998,2.9000000000000012,7.600000000000001,3.5000000000000133,6.899999999999997,6.899999999999997,7.8999999999999915,8.100000000000003,4.100000000000007,5.799999999999998,7.099999999999996,6.8999999999999915,6.399999999999999,7.400000000000008,6.500000000000003
subject_042,13,Dirt_5,8.200000000000003,7.499999999999992,3.100000000000002,5.500000000000008,3.9000000000000026,6.699999999999994,7.099999999999994,7.699999999999991,8.000000000000009,4.000000000000002,7.499999999999997,7.499999999999996,7.700000000000008,7.599999999999992,5.999999999999999,7.599999999999998
subject_042,12,Viewfinder,7.499999999999996,6.299999999999996,2.5000000000000004,6.30000000000001,4.000000000000017,6.199999999999997,5.5000000000000115,6.799999999999995,4.600000000000003,6.1999999999999975,5.000000000000019,5.700000000000008,7.199999999999991,7.299999999999994,3.7000000000000015,3.9000000000000066
subject_042,12,Viewfinder,7.600000000000005,7.099999999999992,2.6000000000000005,7.699999999999997,2.3000000000000007,7.400000000000008,6.599999999999994,6.999999999999992,6.500000000000008,7.400000000000008,8.499999999999991,5.000000000000006,8.700000000000001,7.300000000000002,6.999999999999996,5.3000000000000025
subject_042,12,Viewfinder,8.699999999999994,7.299999999999994,2.9000000000000017,7.400000000000002,3.100000000000009,7.299999999999994,8.099999999999996,9.3,6.399999999999998,7.599999999999992,7.499999999999994,5.999999999999997,8.599999999999998,7.199999999999991,7.499999999999992,3.3999999999999995
subject_042,5,NBA_2K24,6.8999999999999915,6.899999999999998,1.0000000000000082,7.999999999999992,2.0,6.899999999999997,5.999999999999997,7.600000000000001,9.0,6.599999999999998,7.599999999999992,7.199999999999995,8.399999999999995,6.600000000000013,6.8999999999999915,7.9999999999999964
subject_042,5,NBA_2K24,8.000000000000004,6.899999999999997,1.5999999999999992,7.800000000000003,1.500000000000008,6.299999999999999,7.999999999999992,8.199999999999992,7.3999999999999915,6.6999999999999975,7.499999999999992,7.299999999999992,7.600000000000008,6.700000000000008,6.900000000000008,8.599999999999987
subject_042,5,NBA_2K24,7.99999999999999,8.799999999999994,1.7999999999999998,7.699999999999991,3.0,6.399999999999999,8.399999999999991,8.499999999999991,8.2,5.9,8.0,7.199999999999995,8.199999999999989,6.799999999999995,5.6999999999999975,9.499999999999988
subject_042,14,Wordle,4.2000000000000135,6.2000000000000135,3.8000000000000167,6.6000000000000085,3.4000000000000163,2.9000000000000017,5.6000000000000085,6.6999999999999975,4.300000000000007,8.699999999999989,7.800000000000003,8.500000000000002,6.0,4.800000000000002,5.799999999999998,3.7000000000000015
subject_042,14,Wordle,3.5,4.8000000000000025,3.4999999999999987,6.600000000000001,3.6000000000000068,3.300000000000001,5.500000000000001,5.899999999999998,3.8000000000000007,8.899999999999997,4.6000000000000165,6.000000000000004,7.600000000000008,4.700000000000001,6.100000000000009,3.000000000000016
subject_042,14,Wordle,5.6000000000000085,5.599999999999998,1.7999999999999985,5.100000000000007,2.5999999999999988,2.700000000000001,6.200000000000002,7.400000000000002,6.299999999999996,6.6999999999999975,6.6999999999999975,6.700000000000008,9.0,3.0999999999999983,4.70000000000001,3.4000000000000132
subject_042,15,The_Long_Dark,9.1,4.000000000000001,1.3000000000000154,7.099999999999996,1.6000000000000152,1.6,7.699999999999997,9.2,7.9999999999999885,4.900000000000002,6.499999999999996,9.4,7.599999999999998,6.8999999999999915,9.199999999999996,1.7000000000000082
subject_042,15,The_Long_Dark,7.899999999999998,5.899999999999998,1.3000000000000154,6.299999999999996,2.900000000000005,1.4000000000000117,8.900000000000004,7.399999999999994,7.599999999999992,7.599999999999998,8.399999999999986,8.09999999999999,7.99999999999999,6.300000000000006,9.199999999999989,3.300000000000001
subject_042,15,The_Long_Dark,8.599999999999998,8.500000000000005,1.9999999999999984,8.099999999999996,2.000000000000008,1.7000000000000153,7.799999999999992,9.399999999999986,6.9,6.599999999999996,7.700000000000005,7.9999999999999964,6.800000000000002,6.399999999999995,7.999999999999992,3.200000000000009
subject_043,13,Tetris_Effect:_Connected,5.400000000000016,9.1,7.399999999999991,6.30000000000001,3.7000000000000166,7.299999999999992,3.7000000000000015,7.299999999999995,2.500000000000005,5.200000000000006,4.70000000000001,8.100000000000009,1.0,6.199999999999998,6.4999999999999964,5.799999999999998
subject_043,13,Tetris_Effect:_Connected,3.799999999999999,6.399999999999995,3.200000000000005,6.999999999999994,4.699999999999998,5.699999999999998,8.89999999999999,3.0000000000000053,2.799999999999998,4.0,6.800000000000009,8.900000000000004,1.4999999999999976,7.30000000000001,3.8000000000000025,7.999999999999992
subject_043,13,Tetris_Effect:_Connected,6.799999999999995,5.000000000000001,1.2999999999999976,3.899999999999999,4.400000000000003,8.499999999999998,5.299999999999999,7.099999999999995,4.900000000000002,5.300000000000017,5.000000000000013,5.5000000000000115,3.5,6.0,6.1000000000000085,4.800000000000002
subject_043,-15,NBA_2K24,7.599999999999992,3.1999999999999997,6.0,1.0000000000000002,3.8000000000000025,10.0,5.0,5.4,5.100000000000014,3.5000000000000004,4.100000000000009,3.6000000000000165,3.7000000000000015,3.3999999999999986,3.9000000000000097,4.200000000000017
subject_043,-15,NBA_2K24,6.499999999999997,9.199999999999989,3.100000000000002,4.299999999999999,4.300000000000007,7.700000000000005,4.8000000000000105,7.299999999999994,3.8000000000000096,7.900000000000004,5.0,3.3000000000000163,3.2,1.8999999999999992,3.9,6.100000000000009
subject_043,-15,NBA_2K24,4.700000000000003,6.100000000000009,4.0,5.0000000000000115,4.500000000000002,7.400000000000008,5.800000000000009,7.699999999999997,7.800000000000009,3.7000000000000015,3.899999999999999,4.100000000000009,2.3000000000000083,3.9999999999999987,6.7000000000000135,6.599999999999994
subject_043,-9,Viewfinder,5.500000000000017,8.199999999999996,4.000000000000003,8.0,3.5,8.499999999999991,6.8999999999999915,8.900000000000004,3.0,4.100000000000007,9.0,5.899999999999998,3.1999999999999984,5.1000000000000005,6.099999999999998,10.0
subject_043,-9,Viewfinder,8.399999999999995,6.799999999999998,4.900000000000004,4.0,4.600000000000007,7.399999999999995,2.0999999999999983,9.199999999999996,4.100000000000007,3.0,5.000000000000013,4.700000000000003,2.5999999999999988,9.0,6.000000000000008,3.0
subject_043,-9,Viewfinder,8.099999999999996,5.0,4.0,3.0,3.6000000000000094,9.499999999999988,6.500000000000013,7.700000000000008,7.899999999999998,4.000000000000013,6.099999999999996,4.20000000000001,4.600000000000009,5.000000000000004,7.899999999999998,4.400000000000007
subject_043,-5,Wordle,9.3,5.0,3.1999999999999997,2.0,3.900000000000013,8.499999999999991,1.0,3.5000000000000093,4.0,10.0,3.6000000000000068,3.9000000000000026,8.400000000000006,5.2000000000000135,5.0,3.5000000000000133
subject_043,-5,Wordle,8.499999999999998,8.599999999999994,3.600000000000013,6.2000000000000135,3.0,9.399999999999991,3.6000000000000094,2.2999999999999994,4.400000000000016,9.499999999999984,3.2999999999999994,4.400000000000009,9.899999999999997,2.3999999999999995,5.200000000000003,7.0
subject_043,-5,Wordle,9.0,8.100000000000003,7.30000000000001,4.000000000000013,2.2999999999999994,8.799999999999997,4.1,1.2000000000000002,4.500000000000004,3.9000000000000026,4.8,1.0,8.199999999999992,2.3999999999999986,7.200000000000002,3.6000000000000094
subject_043,8,Dirt_5,2.9000000000000012,8.0,2.0,6.0,4.600000000000014,8.999999999999991,1.0,3.0,2.0,2.5999999999999988,8.200000000000003,3.100000000000002,5.899999999999998,3.7000000000000095,6.800000000000003,2.5000000000000013
